dt,station_id,observed,predicted,residual,abs_error
2023-08-31 11:55:00,S-THC 21317942:21326340,16.336,16.700181994379513,0.3641819943795141,0.3641819943795141
2023-08-31 12:00:00,S-THC 21317942:21326340,16.4,16.63752467020916,0.2375246702091615,0.2375246702091615
2023-08-31 12:05:00,S-THC 21317942:21326340,16.486,17.1160073450747,0.6300073450746986,0.6300073450746986
2023-08-31 12:10:00,S-THC 21317942:21326340,16.679,17.000787854157263,0.3217878541572645,0.3217878541572645
2023-08-31 12:15:00,S-THC 21317942:21326340,16.614,17.514778229916896,0.9007782299168952,0.9007782299168952
2023-08-31 12:20:00,S-THC 21317942:21326340,16.893,17.34184184876286,0.4488418487628607,0.4488418487628607
2023-08-31 12:25:00,S-THC 21317942:21326340,16.915,17.48306926274101,0.5680692627410124,0.5680692627410124
2023-08-31 12:30:00,S-THC 21317942:21326340,17.172,17.595436269242295,0.4234362692422948,0.4234362692422948
2023-08-31 12:35:00,S-THC 21317942:21326340,17.043,17.950612573526826,0.9076125735268264,0.9076125735268264
2023-08-31 12:40:00,S-THC 21317942:21326340,17.043,17.805988120629575,0.7629881206295757,0.7629881206295757
2023-08-31 12:45:00,S-THC 21317942:21326340,17.0,17.767786690127572,0.7677866901275721,0.7677866901275721
2023-08-31 12:50:00,S-THC 21317942:21326340,16.958,17.830205391495916,0.8722053914959176,0.8722053914959176
2023-08-31 12:55:00,S-THC 21317942:21326340,17.193,18.297701213204352,1.1047012132043506,1.1047012132043506
2023-08-31 13:00:00,S-THC 21317942:21326340,17.344,18.147574699350848,0.8035746993508468,0.8035746993508468
2023-08-31 13:05:00,S-THC 21317942:21326340,17.494,18.478321013100132,0.9843210131001356,0.9843210131001356
2023-08-31 13:10:00,S-THC 21317942:21326340,17.472,18.3530210824487,0.8810210824486973,0.8810210824486973
2023-08-31 13:15:00,S-THC 21317942:21326340,17.687,18.588278635750186,0.9012786357501844,0.9012786357501844
2023-08-31 13:25:00,S-THC 21317942:21326340,17.837,18.5448153369808,0.7078153369807971,0.7078153369807971
2023-08-31 13:30:00,S-THC 21317942:21326340,17.794,18.70330110586728,0.9093011058672786,0.9093011058672786
2023-08-31 13:35:00,S-THC 21317942:21326340,17.687,18.865102279556385,1.1781022795563807,1.1781022795563807
2023-08-31 13:40:00,S-THC 21317942:21326340,17.815,19.16657452064242,1.3515745206424192,1.3515745206424192
2023-08-31 13:45:00,S-THC 21317942:21326340,17.987,19.16151202800566,1.1745120280056618,1.1745120280056618
2023-08-31 13:50:00,S-THC 21317942:21326340,18.159,19.021230274621995,0.8622302746219965,0.8622302746219965
2023-08-31 14:00:00,S-THC 21317942:21326340,18.352,19.135259300713443,0.7832593007134427,0.7832593007134427
2023-08-31 14:05:00,S-THC 21317942:21326340,18.094,19.2352792452154,1.1412792452154008,1.1412792452154008
2023-08-31 14:10:00,S-THC 21317942:21326340,18.545,19.33591684207701,0.7909168420770065,0.7909168420770065
2023-08-31 14:15:00,S-THC 21317942:21326340,18.609,19.17365343482693,0.5646534348269334,0.5646534348269334
2023-08-31 14:20:00,S-THC 21317942:21326340,18.652,18.947401929942824,0.2954019299428232,0.2954019299428232
2023-08-31 14:25:00,S-THC 21317942:21326340,18.395,19.45662691415307,1.06162691415307,1.06162691415307
2023-08-31 14:30:00,S-THC 21317942:21326340,18.266,19.744412440103574,1.4784124401035754,1.4784124401035754
2023-08-31 14:35:00,S-THC 21317942:21326340,18.437,19.53560507642533,1.0986050764253292,1.0986050764253292
2023-08-31 14:40:00,S-THC 21317942:21326340,18.716,19.26139715847392,0.5453971584739179,0.5453971584739179
2023-08-31 14:45:00,S-THC 21317942:21326340,18.738,19.755269826654075,1.0172698266540756,1.0172698266540756
2023-08-31 14:50:00,S-THC 21317942:21326340,18.781,19.739636844289628,0.9586368442896288,0.9586368442896288
2023-08-31 14:55:00,S-THC 21317942:21326340,18.866,19.563270211297716,0.6972702112977132,0.6972702112977132
2023-08-31 15:00:00,S-THC 21317942:21326340,18.909,19.730378093147507,0.8213780931475085,0.8213780931475085
2023-08-31 15:05:00,S-THC 21317942:21326340,19.167,19.66045778555885,0.4934577855588493,0.4934577855588493
2023-08-31 15:10:00,S-THC 21317942:21326340,19.145,19.852581863507464,0.707581863507464,0.707581863507464
2023-08-31 15:20:00,S-THC 21317942:21326340,19.167,19.832625118389625,0.6656251183896238,0.6656251183896238
2023-08-31 15:25:00,S-THC 21317942:21326340,19.36,19.85194385167766,0.4919438516776608,0.4919438516776608
2023-08-31 15:30:00,S-THC 21317942:21326340,19.102,19.451841800900063,0.3498418009000659,0.3498418009000659
2023-08-31 15:35:00,S-THC 21317942:21326340,19.038,19.647827702394885,0.6098277023948846,0.6098277023948846
2023-08-31 15:40:00,S-THC 21317942:21326340,19.274,19.598162025954867,0.3241620259548661,0.3241620259548661
2023-08-31 15:45:00,S-THC 21317942:21326340,19.338,19.82096453847676,0.4829645384767609,0.4829645384767609
2023-08-31 15:50:00,S-THC 21317942:21326340,19.467,19.841493114881654,0.374493114881659,0.374493114881659
2023-08-31 15:55:00,S-THC 21317942:21326340,19.295,19.91190352152297,0.6169035215229641,0.6169035215229641
2023-08-31 16:00:00,S-THC 21317942:21326340,19.317,19.65667759612912,0.3396775961291176,0.3396775961291176
2023-08-31 16:05:00,S-THC 21317942:21326340,19.574,20.001749372728213,0.4277493727282113,0.4277493727282113
2023-08-31 16:10:00,S-THC 21317942:21326340,19.531,19.970321317181508,0.4393213171815091,0.4393213171815091
2023-08-31 16:15:00,S-THC 21317942:21326340,19.252,20.037867318078355,0.7858673180783562,0.7858673180783562
2023-08-31 16:20:00,S-THC 21317942:21326340,19.445,19.83673071592909,0.3917307159290892,0.3917307159290892
2023-08-31 16:25:00,S-THC 21317942:21326340,19.639,19.724544982300632,0.0855449823006324,0.0855449823006324
2023-08-31 16:30:00,S-THC 21317942:21326340,19.639,19.744764487230885,0.1057644872308856,0.1057644872308856
2023-08-31 16:35:00,S-THC 21317942:21326340,19.51,19.81356629949408,0.3035662994940757,0.3035662994940757
2023-08-31 16:40:00,S-THC 21317942:21326340,19.252,20.09392839468376,0.8419283946837623,0.8419283946837623
2023-08-31 16:45:00,S-THC 21317942:21326340,19.488,19.788494225235,0.3004942252350027,0.3004942252350027
2023-08-31 16:50:00,S-THC 21317942:21326340,19.338,19.234729784816032,-0.1032702151839686,0.1032702151839686
2023-08-31 16:55:00,S-THC 21317942:21326340,19.059,19.790315048692374,0.7313150486923767,0.7313150486923767
2023-08-31 17:00:00,S-THC 21317942:21326340,18.995,19.7745505883038,0.7795505883037954,0.7795505883037954
2023-08-31 17:05:00,S-THC 21317942:21326340,18.931,19.78565012990173,0.8546501299017315,0.8546501299017315
2023-08-31 17:10:00,S-THC 21317942:21326340,19.21,19.35059518605652,0.1405951860565153,0.1405951860565153
2023-08-31 17:15:00,S-THC 21317942:21326340,19.252,19.63020606585644,0.378206065856439,0.378206065856439
2023-08-31 17:20:00,S-THC 21317942:21326340,19.295,19.518859583929054,0.2238595839290518,0.2238595839290518
2023-08-31 17:25:00,S-THC 21317942:21326340,19.167,19.45377580338792,0.2867758033879148,0.2867758033879148
2023-08-31 17:30:00,S-THC 21317942:21326340,18.995,19.71833431366505,0.723334313665049,0.723334313665049
2023-08-31 17:35:00,S-THC 21317942:21326340,18.909,19.441847999296897,0.532847999296898,0.532847999296898
2023-08-31 17:40:00,S-THC 21317942:21326340,18.781,19.48548280820523,0.7044828082052312,0.7044828082052312
2023-08-31 17:45:00,S-THC 21317942:21326340,18.652,19.28296200738023,0.63096200738023,0.63096200738023
2023-08-31 17:50:00,S-THC 21317942:21326340,18.845,19.395844329241783,0.5508443292417837,0.5508443292417837
2023-08-31 17:55:00,S-THC 21317942:21326340,18.802,19.205668235585826,0.4036682355858261,0.4036682355858261
2023-08-31 18:00:00,S-THC 21317942:21326340,18.909,19.145734861345343,0.2367348613453472,0.2367348613453472
2023-08-31 18:05:00,S-THC 21317942:21326340,19.059,18.97363150140393,-0.0853684985960718,0.0853684985960718
2023-08-31 18:10:00,S-THC 21317942:21326340,19.231,18.912454384302304,-0.3185456156976975,0.3185456156976975
2023-08-31 18:15:00,S-THC 21317942:21326340,19.124,18.99780903450924,-0.1261909654907569,0.1261909654907569
2023-08-31 18:20:00,S-THC 21317942:21326340,19.167,19.03797920124577,-0.1290207987542331,0.1290207987542331
2023-08-31 18:25:00,S-THC 21317942:21326340,19.252,19.13364830244608,-0.1183516975539191,0.1183516975539191
2023-08-31 18:30:00,S-THC 21317942:21326340,19.531,19.32780091950661,-0.2031990804933876,0.2031990804933876
2023-08-31 18:35:00,S-THC 21317942:21326340,19.531,19.20458884025485,-0.3264111597451489,0.3264111597451489
2023-08-31 18:40:00,S-THC 21317942:21326340,19.488,18.878438075920783,-0.609561924079216,0.609561924079216
2023-08-31 18:45:00,S-THC 21317942:21326340,19.252,18.748456546430862,-0.503543453569133,0.503543453569133
2023-08-31 18:50:00,S-THC 21317942:21326340,19.145,18.62907410804478,-0.5159258919552201,0.5159258919552201
2023-08-31 18:55:00,S-THC 21317942:21326340,19.017,18.41022383474017,-0.6067761652598271,0.6067761652598271
2023-08-31 19:00:00,S-THC 21317942:21326340,18.845,18.100851530526345,-0.7441484694736538,0.7441484694736538
2023-08-31 19:05:00,S-THC 21317942:21326340,18.63,18.060538994675625,-0.5694610053243743,0.5694610053243743
2023-08-31 19:10:00,S-THC 21317942:21326340,18.48,17.965679955092668,-0.5143200449073326,0.5143200449073326
2023-08-31 19:15:00,S-THC 21317942:21326340,18.373,17.83663800288567,-0.5363619971143301,0.5363619971143301
2023-08-31 19:20:00,S-THC 21317942:21326340,18.309,17.64647957045684,-0.6625204295431608,0.6625204295431608
2023-08-31 19:25:00,S-THC 21317942:21326340,18.244,17.47431832093763,-0.7696816790623693,0.7696816790623693
2023-08-31 19:30:00,S-THC 21317942:21326340,18.137,17.333263790749424,-0.8037362092505766,0.8037362092505766
2023-08-31 19:35:00,S-THC 21317942:21326340,18.137,17.163802550385544,-0.9731974496144566,0.9731974496144566
2023-08-31 19:40:00,S-THC 21317942:21326340,18.073,17.04808305050468,-1.0249169494953208,1.0249169494953208
2023-08-31 19:45:00,S-THC 21317942:21326340,18.051,16.916261221148588,-1.1347387788514105,1.1347387788514105
2023-08-31 19:50:00,S-THC 21317942:21326340,17.944,16.801405943981592,-1.1425940560184067,1.1425940560184067
2023-08-31 19:55:00,S-THC 21317942:21326340,17.858,16.736090408893432,-1.1219095911065686,1.1219095911065686
2023-08-31 20:00:00,S-THC 21317942:21326340,17.687,16.647784273280525,-1.0392157267194762,1.0392157267194762
2023-08-31 20:05:00,S-THC 21317942:21326340,17.515,16.568054429558345,-0.946945570441656,0.946945570441656
2023-08-31 20:10:00,S-THC 21317942:21326340,17.472,16.46592387029731,-1.0060761297026914,1.0060761297026914
2023-08-31 20:15:00,S-THC 21317942:21326340,17.429,16.339102523047192,-1.0898974769528067,1.0898974769528067
2023-08-31 20:20:00,S-THC 21317942:21326340,17.322,16.49520343756455,-0.8267965624354474,0.8267965624354474
2023-08-31 20:25:00,S-THC 21317942:21326340,17.236,16.29157341355833,-0.944426586441672,0.944426586441672
