dt,station_id,observed,predicted,residual,abs_error
2023-07-31 06:00:00,S-THC 21317937:21326446,13.836,15.066360300355903,1.2303603003559047,1.2303603003559047
2023-07-31 06:05:00,S-THC 21317937:21326446,13.933,14.901253709143708,0.968253709143708,0.968253709143708
2023-07-31 06:10:00,S-THC 21317937:21326446,14.022,14.705246056193776,0.6832460561937754,0.6832460561937754
2023-07-31 06:15:00,S-THC 21317937:21326446,13.937,14.908822659871667,0.9718226598716696,0.9718226598716696
2023-07-31 06:20:00,S-THC 21317937:21326446,13.823,14.782003406246902,0.959003406246902,0.959003406246902
2023-07-31 06:25:00,S-THC 21317937:21326446,13.577,15.463356143828031,1.8863561438280316,1.8863561438280316
2023-07-31 06:30:00,S-THC 21317937:21326446,13.568,14.994040802009224,1.426040802009224,1.426040802009224
2023-07-31 06:35:00,S-THC 21317937:21326446,13.781,14.769510508897763,0.9885105088977628,0.9885105088977628
2023-07-31 06:40:00,S-THC 21317937:21326446,13.649,14.812106588962047,1.163106588962048,1.163106588962048
2023-07-31 06:45:00,S-THC 21317937:21326446,13.559,14.715592857396391,1.1565928573963935,1.1565928573963935
2023-07-31 06:50:00,S-THC 21317937:21326446,13.826,14.8360681408334,1.0100681408334005,1.0100681408334005
2023-07-31 06:55:00,S-THC 21317937:21326446,13.713,14.847189063536693,1.1341890635366934,1.1341890635366934
2023-07-31 07:00:00,S-THC 21317937:21326446,13.8,14.814027922934924,1.0140279229349236,1.0140279229349236
2023-07-31 07:05:00,S-THC 21317937:21326446,13.773,14.8261090232375,1.0531090232375,1.0531090232375
2023-07-31 07:10:00,S-THC 21317937:21326446,13.914,14.837578656534024,0.9235786565340244,0.9235786565340244
2023-07-31 07:15:00,S-THC 21317937:21326446,13.726,14.884597461792673,1.1585974617926702,1.1585974617926702
2023-07-31 07:20:00,S-THC 21317937:21326446,13.776,14.761369598054133,0.9853695980541328,0.9853695980541328
2023-07-31 07:25:00,S-THC 21317937:21326446,13.845,14.864638385018246,1.019638385018245,1.019638385018245
2023-07-31 07:30:00,S-THC 21317937:21326446,13.748,14.83737649514902,1.089376495149022,1.089376495149022
2023-07-31 07:35:00,S-THC 21317937:21326446,13.607,14.835673872744955,1.228673872744956,1.228673872744956
2023-07-31 07:40:00,S-THC 21317937:21326446,13.95,15.08996353184988,1.1399635318498795,1.1399635318498795
2023-07-31 07:45:00,S-THC 21317937:21326446,13.903,15.167847095217262,1.2648470952172612,1.2648470952172612
2023-07-31 07:50:00,S-THC 21317937:21326446,13.835,14.940549184271672,1.1055491842716716,1.1055491842716716
2023-07-31 08:00:00,S-THC 21317937:21326446,13.883,15.370381304253732,1.4873813042537325,1.4873813042537325
2023-07-31 08:05:00,S-THC 21317937:21326446,13.897,15.016139212489474,1.1191392124894737,1.1191392124894737
2023-07-31 08:10:00,S-THC 21317937:21326446,13.903,15.091680835868614,1.1886808358686132,1.1886808358686132
2023-07-31 08:15:00,S-THC 21317937:21326446,13.979,15.136427194115113,1.1574271941151135,1.1574271941151135
2023-07-31 08:20:00,S-THC 21317937:21326446,13.935,15.157696493774298,1.222696493774297,1.222696493774297
2023-07-31 08:25:00,S-THC 21317937:21326446,14.147,15.336786388673138,1.189786388673138,1.189786388673138
2023-07-31 08:30:00,S-THC 21317937:21326446,14.139,15.264160267028604,1.1251602670286047,1.1251602670286047
2023-07-31 08:35:00,S-THC 21317937:21326446,14.54,15.569158799524866,1.0291587995248666,1.0291587995248666
2023-07-31 08:40:00,S-THC 21317937:21326446,13.863,15.401765613562748,1.5387656135627488,1.5387656135627488
2023-07-31 08:45:00,S-THC 21317937:21326446,14.217,15.340166363308146,1.1231663633081457,1.1231663633081457
2023-07-31 08:50:00,S-THC 21317937:21326446,14.404,15.591969935662634,1.1879699356626343,1.1879699356626343
2023-07-31 08:55:00,S-THC 21317937:21326446,14.763,15.268333226814644,0.5053332268146455,0.5053332268146455
2023-07-31 09:00:00,S-THC 21317937:21326446,14.937,15.817830316328395,0.8808303163283977,0.8808303163283977
2023-07-31 09:05:00,S-THC 21317937:21326446,14.553,15.441219828088093,0.8882198280880917,0.8882198280880917
2023-07-31 09:10:00,S-THC 21317937:21326446,15.272,15.380032018962124,0.108032018962124,0.108032018962124
2023-07-31 09:15:00,S-THC 21317937:21326446,14.65,15.496456333484058,0.846456333484058,0.846456333484058
2023-07-31 09:20:00,S-THC 21317937:21326446,14.174,15.30229082276728,1.12829082276728,1.12829082276728
2023-07-31 09:25:00,S-THC 21317937:21326446,14.532,15.541555940277414,1.009555940277414,1.009555940277414
2023-07-31 09:30:00,S-THC 21317937:21326446,14.514,15.391172962049056,0.8771729620490554,0.8771729620490554
2023-07-31 09:40:00,S-THC 21317937:21326446,14.838,15.669858125963124,0.8318581259631248,0.8318581259631248
2023-07-31 09:45:00,S-THC 21317937:21326446,14.657,15.320343336162978,0.6633433361629777,0.6633433361629777
2023-07-31 09:50:00,S-THC 21317937:21326446,14.866,15.40738769320626,0.5413876932062589,0.5413876932062589
2023-07-31 09:55:00,S-THC 21317937:21326446,15.082,15.55794987611305,0.4759498761130487,0.4759498761130487
2023-07-31 10:00:00,S-THC 21317937:21326446,14.399,15.3311634192348,0.9321634192348008,0.9321634192348008
2023-07-31 10:05:00,S-THC 21317937:21326446,14.718,15.37450674899594,0.6565067489959411,0.6565067489959411
2023-07-31 10:10:00,S-THC 21317937:21326446,14.154,15.549868759481884,1.3958687594818855,1.3958687594818855
2023-07-31 10:15:00,S-THC 21317937:21326446,14.059,15.278650753767412,1.2196507537674126,1.2196507537674126
2023-07-31 10:20:00,S-THC 21317937:21326446,14.397,15.37545420252918,0.9784542025291784,0.9784542025291784
2023-07-31 10:25:00,S-THC 21317937:21326446,14.472,14.91449278843591,0.44249278843591,0.44249278843591
2023-07-31 10:30:00,S-THC 21317937:21326446,15.435,15.00197225515026,-0.4330277448497419,0.4330277448497419
2023-07-31 10:35:00,S-THC 21317937:21326446,14.152,14.965285658459043,0.813285658459046,0.813285658459046
2023-07-31 10:40:00,S-THC 21317937:21326446,14.944,14.864260845072572,-0.0797391549274291,0.0797391549274291
2023-07-31 10:45:00,S-THC 21317937:21326446,14.78,14.612564937892316,-0.1674350621076819,0.1674350621076819
2023-07-31 10:50:00,S-THC 21317937:21326446,14.49,15.05998064939553,0.5699806493955304,0.5699806493955304
2023-07-31 10:55:00,S-THC 21317937:21326446,14.333,14.588786950694054,0.2557869506940537,0.2557869506940537
2023-07-31 11:00:00,S-THC 21317937:21326446,14.525,14.501866986967778,-0.023133013032222,0.023133013032222
2023-07-31 11:05:00,S-THC 21317937:21326446,14.943,14.411164327467178,-0.5318356725328215,0.5318356725328215
2023-07-31 11:10:00,S-THC 21317937:21326446,14.177,14.746996386273702,0.5699963862737025,0.5699963862737025
2023-07-31 11:15:00,S-THC 21317937:21326446,14.112,14.622343071220133,0.5103430712201309,0.5103430712201309
2023-07-31 11:20:00,S-THC 21317937:21326446,15.256,14.437927398355624,-0.818072601644376,0.818072601644376
2023-07-31 11:25:00,S-THC 21317937:21326446,14.42,14.562131367020871,0.1421313670208732,0.1421313670208732
2023-07-31 11:30:00,S-THC 21317937:21326446,14.925,14.340098372074689,-0.5849016279253121,0.5849016279253121
2023-07-31 11:35:00,S-THC 21317937:21326446,13.58,14.206991650233766,0.6269916502337658,0.6269916502337658
2023-07-31 11:40:00,S-THC 21317937:21326446,13.997,14.33997166529113,0.342971665291131,0.342971665291131
2023-07-31 11:45:00,S-THC 21317937:21326446,14.188,14.252644531451397,0.0646445314513961,0.0646445314513961
2023-07-31 11:50:00,S-THC 21317937:21326446,13.762,14.360594617986996,0.5985946179869952,0.5985946179869952
2023-07-31 11:55:00,S-THC 21317937:21326446,14.43,14.005273738972834,-0.4247262610271658,0.4247262610271658
2023-07-31 12:00:00,S-THC 21317937:21326446,14.206,14.14329639928148,-0.0627036007185193,0.0627036007185193
2023-07-31 12:05:00,S-THC 21317937:21326446,14.383,14.22953246670268,-0.1534675332973201,0.1534675332973201
2023-07-31 12:10:00,S-THC 21317937:21326446,13.459,14.254364148936686,0.7953641489366863,0.7953641489366863
2023-07-31 12:15:00,S-THC 21317937:21326446,13.512,14.1746682514629,0.6626682514628985,0.6626682514628985
2023-07-31 12:20:00,S-THC 21317937:21326446,13.73,14.24613301289746,0.516133012897459,0.516133012897459
2023-07-31 12:25:00,S-THC 21317937:21326446,14.154,13.322478110098036,-0.8315218899019641,0.8315218899019641
2023-07-31 12:30:00,S-THC 21317937:21326446,13.284,13.2160497506779,-0.0679502493221004,0.0679502493221004
2023-07-31 12:35:00,S-THC 21317937:21326446,12.529,13.159728051509266,0.6307280515092657,0.6307280515092657
2023-07-31 12:40:00,S-THC 21317937:21326446,12.941,12.957409528739191,0.0164095287391905,0.0164095287391905
2023-07-31 12:45:00,S-THC 21317937:21326446,11.893,13.854875456273426,1.9618754562734253,1.9618754562734253
2023-07-31 12:50:00,S-THC 21317937:21326446,12.513,12.800460754472365,0.2874607544723631,0.2874607544723631
2023-07-31 12:55:00,S-THC 21317937:21326446,12.711,12.77265929301922,0.0616592930192201,0.0616592930192201
2023-07-31 13:00:00,S-THC 21317937:21326446,13.492,12.81771814720944,-0.6742818527905623,0.6742818527905623
2023-07-31 13:05:00,S-THC 21317937:21326446,13.756,12.37589016926936,-1.380109830730639,1.380109830730639
2023-07-31 13:10:00,S-THC 21317937:21326446,14.025,12.263729039729066,-1.7612709602709344,1.7612709602709344
2023-07-31 13:15:00,S-THC 21317937:21326446,14.027,12.338646205097664,-1.6883537949023353,1.6883537949023353
2023-07-31 13:20:00,S-THC 21317937:21326446,13.644,12.341429483320772,-1.3025705166792267,1.3025705166792267
2023-07-31 13:25:00,S-THC 21317937:21326446,12.678,12.997182289813088,0.3191822898130869,0.3191822898130869
2023-07-31 13:30:00,S-THC 21317937:21326446,12.604,12.893692388834127,0.289692388834128,0.289692388834128
2023-07-31 13:35:00,S-THC 21317937:21326446,11.953,12.883292110962325,0.9302921109623252,0.9302921109623252
2023-07-31 13:40:00,S-THC 21317937:21326446,13.798,12.433987365038504,-1.3640126349614974,1.3640126349614974
2023-07-31 13:45:00,S-THC 21317937:21326446,14.479,12.072569789819385,-2.4064302101806145,2.4064302101806145
2023-07-31 13:50:00,S-THC 21317937:21326446,13.475,11.899832852036068,-1.575167147963931,1.575167147963931
2023-07-31 13:55:00,S-THC 21317937:21326446,13.523,11.88076063376707,-1.6422393662329302,1.6422393662329302
2023-07-31 14:00:00,S-THC 21317937:21326446,13.234,12.423672507470222,-0.8103274925297779,0.8103274925297779
2023-07-31 14:05:00,S-THC 21317937:21326446,14.156,12.124167212326324,-2.031832787673677,2.031832787673677
2023-07-31 14:10:00,S-THC 21317937:21326446,14.41,12.18714119559074,-2.22285880440926,2.22285880440926
2023-07-31 14:15:00,S-THC 21317937:21326446,13.613,12.057451819767618,-1.5555481802323818,1.5555481802323818
2023-07-31 14:20:00,S-THC 21317937:21326446,13.23,11.373744863029614,-1.856255136970386,1.856255136970386
2023-07-31 14:25:00,S-THC 21317937:21326446,12.188,11.110106841498974,-1.077893158501027,1.077893158501027
2023-07-31 14:30:00,S-THC 21317937:21326446,12.814,10.787165774247796,-2.026834225752204,2.026834225752204
2023-07-31 14:35:00,S-THC 21317937:21326446,12.47,10.967974218878132,-1.5020257811218674,1.5020257811218674
2023-07-31 14:40:00,S-THC 21317937:21326446,11.841,11.205061118648445,-0.6359388813515565,0.6359388813515565
2023-07-31 14:45:00,S-THC 21317937:21326446,11.511,10.825292414889228,-0.6857075851107712,0.6857075851107712
2023-07-31 14:50:00,S-THC 21317937:21326446,11.544,10.862425332666348,-0.6815746673336527,0.6815746673336527
2023-07-31 14:55:00,S-THC 21317937:21326446,12.648,10.352251858042006,-2.295748141957993,2.295748141957993
2023-07-31 15:00:00,S-THC 21317937:21326446,12.009,9.826380978973672,-2.182619021026328,2.182619021026328
2023-07-31 15:05:00,S-THC 21317937:21326446,13.071,9.345910279391711,-3.7250897206082874,3.7250897206082874
2023-07-31 15:10:00,S-THC 21317937:21326446,11.262,9.72510737895319,-1.5368926210468103,1.5368926210468103
2023-07-31 15:15:00,S-THC 21317937:21326446,13.228,9.943488655923788,-3.284511344076213,3.284511344076213
2023-07-31 15:20:00,S-THC 21317937:21326446,9.701,9.854105562153643,0.1531055621536445,0.1531055621536445
2023-07-31 15:25:00,S-THC 21317937:21326446,9.45,9.51314686146404,0.0631468614640411,0.0631468614640411
2023-07-31 15:30:00,S-THC 21317937:21326446,10.293,9.1760178377157,-1.1169821622843,1.1169821622843
2023-07-31 15:35:00,S-THC 21317937:21326446,10.962,9.1922035615615,-1.769796438438501,1.769796438438501
2023-07-31 15:40:00,S-THC 21317937:21326446,11.064,9.11867874714032,-1.9453212528596813,1.9453212528596813
2023-07-31 15:45:00,S-THC 21317937:21326446,9.242,9.189287170032069,-0.052712829967934,0.052712829967934
2023-07-31 15:50:00,S-THC 21317937:21326446,9.199,9.236014211566491,0.0370142115664933,0.0370142115664933
2023-07-31 16:00:00,S-THC 21317937:21326446,9.014,8.83438502846413,-0.1796149715358694,0.1796149715358694
2023-07-31 16:05:00,S-THC 21317937:21326446,8.973,9.14226969946566,0.1692696994656604,0.1692696994656604
2023-07-31 16:10:00,S-THC 21317937:21326446,8.665,8.682577488715566,0.0175774887155668,0.0175774887155668
2023-07-31 16:15:00,S-THC 21317937:21326446,7.785,8.596121464012796,0.8111214640127962,0.8111214640127962
2023-07-31 16:20:00,S-THC 21317937:21326446,8.328,8.561845855388508,0.233845855388509,0.233845855388509
2023-07-31 16:25:00,S-THC 21317937:21326446,9.49,8.606488641516986,-0.8835113584830143,0.8835113584830143
2023-07-31 16:30:00,S-THC 21317937:21326446,9.37,8.631089688931482,-0.7389103110685173,0.7389103110685173
2023-07-31 16:35:00,S-THC 21317937:21326446,8.387,8.691194973669266,0.304194973669265,0.304194973669265
2023-07-31 16:40:00,S-THC 21317937:21326446,9.05,8.678634629872137,-0.3713653701278634,0.3713653701278634
2023-07-31 16:45:00,S-THC 21317937:21326446,7.785,8.526467613012915,0.7414676130129152,0.7414676130129152
2023-07-31 16:50:00,S-THC 21317937:21326446,8.998,8.577042127385171,-0.420957872614828,0.420957872614828
2023-07-31 16:55:00,S-THC 21317937:21326446,8.059,8.450111827365827,0.3911118273658278,0.3911118273658278
2023-07-31 17:00:00,S-THC 21317937:21326446,8.768,8.374798169421712,-0.3932018305782883,0.3932018305782883
2023-07-31 17:05:00,S-THC 21317937:21326446,8.534,8.322723105050912,-0.2112768949490888,0.2112768949490888
2023-07-31 17:10:00,S-THC 21317937:21326446,8.345,8.32661044069705,-0.0183895593029514,0.0183895593029514
2023-07-31 17:15:00,S-THC 21317937:21326446,8.345,8.080109511642691,-0.2648904883573095,0.2648904883573095
2023-07-31 17:30:00,S-THC 21317937:21326446,9.081,8.06796701549696,-1.01303298450304,1.01303298450304
2023-07-31 17:35:00,S-THC 21317937:21326446,9.221,8.21345772380003,-1.0075422761999704,1.0075422761999704
2023-07-31 17:45:00,S-THC 21317937:21326446,8.197,8.097564438831663,-0.0994355611683364,0.0994355611683364
2023-07-31 17:50:00,S-THC 21317937:21326446,8.072,8.237989723135847,0.1659897231358478,0.1659897231358478
2023-07-31 17:55:00,S-THC 21317937:21326446,8.32,8.225738316103124,-0.0942616838968763,0.0942616838968763
2023-07-31 18:00:00,S-THC 21317937:21326446,7.614,8.150797660151058,0.5367976601510582,0.5367976601510582
2023-07-31 18:05:00,S-THC 21317937:21326446,8.181,8.035638277957123,-0.1453617220428764,0.1453617220428764
2023-07-31 18:10:00,S-THC 21317937:21326446,7.946,8.259171822901852,0.3131718229018521,0.3131718229018521
2023-07-31 18:15:00,S-THC 21317937:21326446,7.924,8.232203209408055,0.3082032094080551,0.3082032094080551
2023-07-31 18:20:00,S-THC 21317937:21326446,7.969,8.053160829553049,0.0841608295530482,0.0841608295530482
2023-07-31 18:30:00,S-THC 21317937:21326446,8.201,7.743318609929126,-0.4576813900708742,0.4576813900708742
2023-07-31 18:35:00,S-THC 21317937:21326446,9.303,7.743633241380435,-1.559366758619566,1.559366758619566
2023-07-31 18:40:00,S-THC 21317937:21326446,8.218,7.905916869520178,-0.3120831304798219,0.3120831304798219
2023-07-31 18:45:00,S-THC 21317937:21326446,7.305,7.91048543208691,0.6054854320869101,0.6054854320869101
2023-07-31 18:50:00,S-THC 21317937:21326446,7.236,8.066707777855864,0.8307077778558645,0.8307077778558645
2023-07-31 19:00:00,S-THC 21317937:21326446,7.578,8.10085525602487,0.5228552560248696,0.5228552560248696
2023-07-31 19:05:00,S-THC 21317937:21326446,8.343,8.153217902084197,-0.1897820979158027,0.1897820979158027
2023-07-31 19:10:00,S-THC 21317937:21326446,8.369,8.101510145018542,-0.2674898549814575,0.2674898549814575
2023-07-31 19:20:00,S-THC 21317937:21326446,8.491,8.163989402358393,-0.3270105976416069,0.3270105976416069
2023-07-31 19:25:00,S-THC 21317937:21326446,8.287,8.20007093856632,-0.0869290614336808,0.0869290614336808
2023-07-31 19:30:00,S-THC 21317937:21326446,7.827,8.137359622735236,0.3103596227352359,0.3103596227352359
2023-07-31 19:35:00,S-THC 21317937:21326446,8.143,8.226991147221455,0.0839911472214538,0.0839911472214538
2023-07-31 19:40:00,S-THC 21317937:21326446,8.273,8.119673348890888,-0.1533266511091113,0.1533266511091113
2023-07-31 19:45:00,S-THC 21317937:21326446,8.549,8.180503994372753,-0.3684960056272466,0.3684960056272466
2023-07-31 19:50:00,S-THC 21317937:21326446,8.3,8.080893954763374,-0.2191060452366269,0.2191060452366269
2023-07-31 19:55:00,S-THC 21317937:21326446,8.672,8.087565992304347,-0.5844340076956538,0.5844340076956538
2023-07-31 20:00:00,S-THC 21317937:21326446,8.262,8.152518879267038,-0.109481120732962,0.109481120732962
2023-07-31 20:05:00,S-THC 21317937:21326446,8.79,8.17084509355194,-0.6191549064480597,0.6191549064480597
2023-07-31 20:10:00,S-THC 21317937:21326446,8.512,8.25493639951886,-0.2570636004811408,0.2570636004811408
2023-07-31 20:15:00,S-THC 21317937:21326446,8.791,8.22377792013728,-0.5672220798627201,0.5672220798627201
2023-07-31 20:20:00,S-THC 21317937:21326446,8.959,8.149783294046728,-0.809216705953272,0.809216705953272
2023-07-31 20:25:00,S-THC 21317937:21326446,9.175,8.055170342193417,-1.1198296578065836,1.1198296578065836
2023-07-31 20:30:00,S-THC 21317937:21326446,8.95,8.579386914716865,-0.3706130852831339,0.3706130852831339
2023-07-31 20:35:00,S-THC 21317937:21326446,8.878,8.188737799796465,-0.6892622002035349,0.6892622002035349
2023-07-31 20:40:00,S-THC 21317937:21326446,9.088,8.275390291197336,-0.8126097088026629,0.8126097088026629
2023-07-31 20:45:00,S-THC 21317937:21326446,8.568,8.167441806292429,-0.400558193707571,0.400558193707571
2023-07-31 20:50:00,S-THC 21317937:21326446,8.301,8.356765943348101,0.055765943348101,0.055765943348101
2023-07-31 20:55:00,S-THC 21317937:21326446,8.402,8.120895571067125,-0.2811044289328741,0.2811044289328741
2023-07-31 21:05:00,S-THC 21317937:21326446,8.364,8.414969202660783,0.0509692026607826,0.0509692026607826
2023-07-31 21:10:00,S-THC 21317937:21326446,8.56,8.201434104243368,-0.358565895756632,0.358565895756632
2023-07-31 21:15:00,S-THC 21317937:21326446,8.427,8.186415079376514,-0.2405849206234851,0.2405849206234851
2023-07-31 21:25:00,S-THC 21317937:21326446,8.445,8.25202356716874,-0.1929764328312604,0.1929764328312604
2023-07-31 21:30:00,S-THC 21317937:21326446,8.629,8.307948951720821,-0.3210510482791786,0.3210510482791786
2023-07-31 21:35:00,S-THC 21317937:21326446,8.685,8.28088424038556,-0.4041157596144398,0.4041157596144398
2023-07-31 21:40:00,S-THC 21317937:21326446,8.558,8.386823924485963,-0.1711760755140368,0.1711760755140368
2023-07-31 21:45:00,S-THC 21317937:21326446,8.704,8.508831167678958,-0.1951688323210429,0.1951688323210429
2023-07-31 21:50:00,S-THC 21317937:21326446,8.556,8.655590367489339,0.0995903674893394,0.0995903674893394
2023-07-31 21:55:00,S-THC 21317937:21326446,8.657,8.522133956280872,-0.1348660437191284,0.1348660437191284
2023-07-31 22:00:00,S-THC 21317937:21326446,8.851,8.571234970417363,-0.2797650295826379,0.2797650295826379
2023-07-31 22:05:00,S-THC 21317937:21326446,8.466,8.36218159059143,-0.1038184094085696,0.1038184094085696
2023-07-31 22:10:00,S-THC 21317937:21326446,8.727,8.458926490853493,-0.2680735091465074,0.2680735091465074
2023-07-31 22:15:00,S-THC 21317937:21326446,8.822,8.385403100104039,-0.4365968998959602,0.4365968998959602
2023-07-31 22:20:00,S-THC 21317937:21326446,9.025,8.473180292167957,-0.5518197078320437,0.5518197078320437
2023-07-31 22:25:00,S-THC 21317937:21326446,9.216,8.499118879168442,-0.7168811208315571,0.7168811208315571
2023-07-31 22:30:00,S-THC 21317937:21326446,9.173,8.559669773156271,-0.6133302268437291,0.6133302268437291
2023-07-31 22:35:00,S-THC 21317937:21326446,8.98,8.457475057529471,-0.5225249424705289,0.5225249424705289
2023-07-31 22:40:00,S-THC 21317937:21326446,8.488,8.407156804067782,-0.0808431959322177,0.0808431959322177
2023-07-31 22:45:00,S-THC 21317937:21326446,9.067,8.476107361235329,-0.5908926387646716,0.5908926387646716
2023-07-31 22:50:00,S-THC 21317937:21326446,9.049,8.535664532358844,-0.5133354676411557,0.5133354676411557
2023-07-31 22:55:00,S-THC 21317937:21326446,9.139,8.575459004426552,-0.5635409955734474,0.5635409955734474
2023-07-31 23:00:00,S-THC 21317937:21326446,8.69,8.580850449250551,-0.1091495507494482,0.1091495507494482
2023-07-31 23:05:00,S-THC 21317937:21326446,8.715,8.580923768344409,-0.134076231655591,0.134076231655591
2023-07-31 23:10:00,S-THC 21317937:21326446,8.693,8.702735256675165,0.0097352566751656,0.0097352566751656
2023-07-31 23:15:00,S-THC 21317937:21326446,9.048,8.98505790184757,-0.0629420981524297,0.0629420981524297
2023-07-31 23:20:00,S-THC 21317937:21326446,8.813,8.824462036538261,0.0114620365382602,0.0114620365382602
2023-07-31 23:25:00,S-THC 21317937:21326446,9.123,8.602644016022607,-0.5203559839773924,0.5203559839773924
2023-07-31 23:30:00,S-THC 21317937:21326446,8.927,8.607272372801805,-0.3197276271981941,0.3197276271981941
2023-07-31 23:35:00,S-THC 21317937:21326446,9.037,8.622931338109215,-0.414068661890786,0.414068661890786
2023-07-31 23:40:00,S-THC 21317937:21326446,9.111,8.438362976452161,-0.6726370235478392,0.6726370235478392
2023-07-31 23:45:00,S-THC 21317937:21326446,9.228,8.612275867080639,-0.615724132919361,0.615724132919361
2023-07-31 23:50:00,S-THC 21317937:21326446,8.728,8.567391056758847,-0.1606089432411526,0.1606089432411526
2023-07-31 23:55:00,S-THC 21317937:21326446,9.031,8.563434673034028,-0.4675653269659729,0.4675653269659729
2023-07-18 15:10:00,S-THC 21317938:21206238,20.089,19.332701372750684,-0.7562986272493148,0.7562986272493148
2023-07-18 15:15:00,S-THC 21317938:21206238,20.156,19.10868839651782,-1.0473116034821786,1.0473116034821786
2023-07-18 15:20:00,S-THC 21317938:21206238,20.045,19.515256565243924,-0.5297434347560781,0.5297434347560781
2023-07-18 15:25:00,S-THC 21317938:21206238,19.968,19.599780740885222,-0.3682192591147775,0.3682192591147775
2023-07-18 15:30:00,S-THC 21317938:21206238,20.307,19.513493167155,-0.7935068328450008,0.7935068328450008
2023-07-18 15:35:00,S-THC 21317938:21206238,20.152,19.36529565806304,-0.7867043419369608,0.7867043419369608
2023-07-18 15:40:00,S-THC 21317938:21206238,20.289,18.9912427820834,-1.297757217916601,1.297757217916601
2023-07-18 15:45:00,S-THC 21317938:21206238,20.252,19.374075726139807,-0.8779242738601916,0.8779242738601916
2023-07-18 15:50:00,S-THC 21317938:21206238,20.13,19.21894071713729,-0.9110592828627092,0.9110592828627092
2023-07-18 15:55:00,S-THC 21317938:21206238,20.086,19.206231967109225,-0.8797680328907731,0.8797680328907731
2023-07-18 16:00:00,S-THC 21317938:21206238,20.291,19.0367350445592,-1.254264955440803,1.254264955440803
2023-07-18 16:05:00,S-THC 21317938:21206238,20.031,19.25803653440104,-0.7729634655989592,0.7729634655989592
2023-07-18 16:10:00,S-THC 21317938:21206238,19.936,19.54236787892644,-0.3936321210735585,0.3936321210735585
2023-07-18 16:15:00,S-THC 21317938:21206238,20.122,19.544062757621138,-0.5779372423788622,0.5779372423788622
2023-07-18 16:20:00,S-THC 21317938:21206238,19.584,19.373301066459916,-0.2106989335400868,0.2106989335400868
2023-07-18 16:25:00,S-THC 21317938:21206238,19.67,20.08714499116528,0.4171449911652765,0.4171449911652765
2023-07-18 16:30:00,S-THC 21317938:21206238,19.943,19.11560637017614,-0.8273936298238631,0.8273936298238631
2023-07-18 16:35:00,S-THC 21317938:21206238,19.968,18.29751622252987,-1.6704837774701282,1.6704837774701282
2023-07-18 16:40:00,S-THC 21317938:21206238,20.33,18.19603118916752,-2.133968810832481,2.133968810832481
2023-07-18 16:45:00,S-THC 21317938:21206238,20.402,17.665923262681947,-2.7360767373180543,2.7360767373180543
2023-07-18 17:00:00,S-THC 21317938:21206238,20.358,16.70417554834592,-3.6538244516540814,3.6538244516540814
2023-07-18 17:10:00,S-THC 21317938:21206238,20.022,15.253715562279528,-4.768284437720471,4.768284437720471
2023-07-18 17:15:00,S-THC 21317938:21206238,19.899,13.945448318961905,-5.953551681038096,5.953551681038096
2023-07-18 17:20:00,S-THC 21317938:21206238,19.924,13.836595143071335,-6.087404856928663,6.087404856928663
2023-07-18 17:30:00,S-THC 21317938:21206238,19.834,13.564028188010973,-6.269971811989027,6.269971811989027
2023-07-18 17:35:00,S-THC 21317938:21206238,19.946,14.24892426625467,-5.697075733745331,5.697075733745331
2023-07-18 17:40:00,S-THC 21317938:21206238,19.941,14.811947152367846,-5.129052847632153,5.129052847632153
2023-07-18 17:45:00,S-THC 21317938:21206238,20.062,13.981443367369462,-6.08055663263054,6.08055663263054
2023-07-18 17:50:00,S-THC 21317938:21206238,19.642,14.35652580937646,-5.285474190623539,5.285474190623539
2023-07-18 17:55:00,S-THC 21317938:21206238,19.476,14.797537221990956,-4.678462778009044,4.678462778009044
2023-07-18 18:00:00,S-THC 21317938:21206238,19.772,14.926862785801411,-4.845137214198585,4.845137214198585
2023-07-18 18:05:00,S-THC 21317938:21206238,19.839,15.292817414930337,-4.546182585069664,4.546182585069664
2023-07-18 18:10:00,S-THC 21317938:21206238,19.102,15.54586708207257,-3.55613291792743,3.55613291792743
2023-07-18 18:15:00,S-THC 21317938:21206238,18.626,15.445553535089104,-3.180446464910897,3.180446464910897
2023-07-18 18:20:00,S-THC 21317938:21206238,16.445,15.576272030730026,-0.8687279692699743,0.8687279692699743
2023-07-18 18:25:00,S-THC 21317938:21206238,16.193,15.663001430295097,-0.5299985697049063,0.5299985697049063
2023-07-18 18:35:00,S-THC 21317938:21206238,16.303,15.748432178763542,-0.5545678212364589,0.5545678212364589
2023-07-18 18:40:00,S-THC 21317938:21206238,15.896,15.8525499722181,-0.0434500277819012,0.0434500277819012
2023-07-18 18:45:00,S-THC 21317938:21206238,15.941,16.108132504921176,0.1671325049211756,0.1671325049211756
2023-07-18 18:50:00,S-THC 21317938:21206238,16.043,16.063847985524458,0.0208479855244583,0.0208479855244583
2023-07-18 18:55:00,S-THC 21317938:21206238,15.889,16.153104614663928,0.2641046146639283,0.2641046146639283
2023-07-18 19:05:00,S-THC 21317938:21206238,15.962,16.084272179103586,0.1222721791035859,0.1222721791035859
2023-07-18 19:10:00,S-THC 21317938:21206238,15.437,15.820134263358073,0.3831342633580732,0.3831342633580732
2023-07-18 19:15:00,S-THC 21317938:21206238,15.94,15.995702785287378,0.0557027852873783,0.0557027852873783
